Image,RepoTag,config_size,config_digest,created,created_by,empty_layer,comments
modelchimp/modelchimp-server,latest,8995,sha256:176248afd9571b0a5343af4eef41e66c20a5ab610a570f1f22312dcb56fd3270,2018-11-16T22:35:06.774189765Z,"/bin/sh -c set -ex 		&& wget -O python.tar.xz ""https://www.python.org/ftp/python/${PYTHON_VERSION%%[a-z]*}/Python-$PYTHON_VERSION.tar.xz"" 	&& wget -O python.tar.xz.asc ""https://www.python.org/ftp/python/${PYTHON_VERSION%%[a-z]*}/Python-$PYTHON_VERSION.tar.xz.asc"" 	&& export GNUPGHOME=""$(mktemp -d)"" 	&& gpg --batch --keyserver ha.pool.sks-keyservers.net --recv-keys ""$GPG_KEY"" 	&& gpg --batch --verify python.tar.xz.asc python.tar.xz 	&& { command -v gpgconf > /dev/null && gpgconf --kill all || :; } 	&& rm -rf ""$GNUPGHOME"" python.tar.xz.asc 	&& mkdir -p /usr/src/python 	&& tar -xJC /usr/src/python --strip-components=1 -f python.tar.xz 	&& rm python.tar.xz 		&& cd /usr/src/python 	&& gnuArch=""$(dpkg-architecture --query DEB_BUILD_GNU_TYPE)"" 	&& ./configure 		--build=""$gnuArch"" 		--enable-loadable-sqlite-extensions 		--enable-shared 		--with-system-expat 		--with-system-ffi 		--without-ensurepip 	&& make -j ""$(nproc)"" 	&& make install 	&& ldconfig 		&& find /usr/local -depth 		\( 			\( -type d -a \( -name test -o -name tests \) \) 			-o 			\( -type f -a \( -name '*.pyc' -o -name '*.pyo' \) \) 		\) -exec rm -rf '{}' + 	&& rm -rf /usr/src/python 		&& python3 --version",,
modelchimp/modelchimp-server,latest,8995,sha256:176248afd9571b0a5343af4eef41e66c20a5ab610a570f1f22312dcb56fd3270,2018-11-16T22:35:08.082678874Z,/bin/sh -c cd /usr/local/bin 	&& ln -s idle3 idle 	&& ln -s pydoc3 pydoc 	&& ln -s python3 python 	&& ln -s python3-config python-config,,
modelchimp/modelchimp-server,latest,8995,sha256:176248afd9571b0a5343af4eef41e66c20a5ab610a570f1f22312dcb56fd3270,2018-11-16T22:35:08.434826577Z,/bin/sh -c #(nop)  ENV PYTHON_PIP_VERSION=18.1,True,
modelchimp/modelchimp-server,latest,8995,sha256:176248afd9571b0a5343af4eef41e66c20a5ab610a570f1f22312dcb56fd3270,2018-11-16T22:35:17.920187454Z,"/bin/sh -c set -ex; 		wget -O get-pip.py 'https://bootstrap.pypa.io/get-pip.py'; 		python get-pip.py 		--disable-pip-version-check 		--no-cache-dir 		""pip==$PYTHON_PIP_VERSION"" 	; 	pip --version; 		find /usr/local -depth 		\( 			\( -type d -a \( -name test -o -name tests \) \) 			-o 			\( -type f -a \( -name '*.pyc' -o -name '*.pyo' \) \) 		\) -exec rm -rf '{}' +; 	rm -f get-pip.py",,
modelchimp/modelchimp-server,latest,8995,sha256:176248afd9571b0a5343af4eef41e66c20a5ab610a570f1f22312dcb56fd3270,2018-11-16T22:35:18.446622824Z,"/bin/sh -c #(nop)  CMD [""python3""]",True,
modelchimp/modelchimp-server,latest,8995,sha256:176248afd9571b0a5343af4eef41e66c20a5ab610a570f1f22312dcb56fd3270,2019-01-23T08:06:29.7796792Z,/bin/sh -c #(nop)  ENV PYTHONUNBUFFERED=1,True,
modelchimp/modelchimp-server,latest,8995,sha256:176248afd9571b0a5343af4eef41e66c20a5ab610a570f1f22312dcb56fd3270,2019-03-07T17:42:28.8607973Z,/bin/sh -c #(nop) ADD file:a41b51b6f254bd1b3818d58a5a3dbef4c67cea95b82c1171b184d728bf4daa5a in /code/ ,,
modelchimp/modelchimp-server,latest,8995,sha256:176248afd9571b0a5343af4eef41e66c20a5ab610a570f1f22312dcb56fd3270,2019-03-07T17:42:29.7549434Z,/bin/sh -c #(nop) WORKDIR /code,True,
modelchimp/modelchimp-server,latest,8995,sha256:176248afd9571b0a5343af4eef41e66c20a5ab610a570f1f22312dcb56fd3270,2019-03-07T17:42:42.4137226Z,/bin/sh -c pip install --upgrade setuptools,,
modelchimp/modelchimp-server,latest,8995,sha256:176248afd9571b0a5343af4eef41e66c20a5ab610a570f1f22312dcb56fd3270,2019-03-07T17:44:24.3529115Z,/bin/sh -c pip install -r requirements.txt,,
modelchimp/modelchimp-server,latest,8995,sha256:176248afd9571b0a5343af4eef41e66c20a5ab610a570f1f22312dcb56fd3270,2019-03-07T17:44:44.0100389Z,/bin/sh -c apt-get update && apt-get install -y postgresql-client,,
modelchimp/modelchimp-server,latest,8995,sha256:176248afd9571b0a5343af4eef41e66c20a5ab610a570f1f22312dcb56fd3270,2019-04-09T10:02:44.9296728Z,/bin/sh -c #(nop) COPY dir:6e079e9c5f6cb23e90a3b6bd123d311db7fa08ee27930a1d46f49b8b6434c471 in /code ,,
modelchimp/modelchimp-server,latest,8995,sha256:176248afd9571b0a5343af4eef41e66c20a5ab610a570f1f22312dcb56fd3270,2019-04-09T10:02:49.0384015Z,/bin/sh -c python manage.py collectstatic --noinput,,
modelchimp/modelchimp-server,latest,8995,sha256:176248afd9571b0a5343af4eef41e66c20a5ab610a570f1f22312dcb56fd3270,2019-04-09T10:02:49.4183785Z,/bin/sh -c #(nop)  EXPOSE 8000,True,
modelchimp/modelchimp-ui,latest,8589,sha256:5d545f44cc552adfc44c099a15ddd798d59e7269e655ca54208ab9caf451187c,2018-11-15T22:44:00.252707299Z,/bin/sh -c #(nop) ADD file:a61c14b18252183a4719980da97ac483044bcaa9df8a569a6d7bf0f719384b5e in / ,,
modelchimp/modelchimp-ui,latest,8589,sha256:5d545f44cc552adfc44c099a15ddd798d59e7269e655ca54208ab9caf451187c,2018-11-15T22:44:09.056859416Z,"/bin/sh -c #(nop)  CMD [""bash""]",True,
modelchimp/modelchimp-ui,latest,8589,sha256:5d545f44cc552adfc44c099a15ddd798d59e7269e655ca54208ab9caf451187c,2018-11-16T11:15:57.824013954Z,/bin/sh -c apt-get update && apt-get install -y --no-install-recommends 		ca-certificates 		curl 		netbase 		wget 	&& rm -rf /var/lib/apt/lists/*,,
modelchimp/modelchimp-ui,latest,8589,sha256:5d545f44cc552adfc44c099a15ddd798d59e7269e655ca54208ab9caf451187c,2018-11-16T11:16:02.994302329Z,/bin/sh -c set -ex; 	if ! command -v gpg > /dev/null; then 		apt-get update; 		apt-get install -y --no-install-recommends 			gnupg 			dirmngr 		; 		rm -rf /var/lib/apt/lists/*; 	fi,,
modelchimp/modelchimp-ui,latest,8589,sha256:5d545f44cc552adfc44c099a15ddd798d59e7269e655ca54208ab9caf451187c,2018-11-16T11:17:06.349456518Z,/bin/sh -c apt-get update && apt-get install -y --no-install-recommends 		bzr 		git 		mercurial 		openssh-client 		subversion 				procps 	&& rm -rf /var/lib/apt/lists/*,,
modelchimp/modelchimp-ui,latest,8589,sha256:5d545f44cc552adfc44c099a15ddd798d59e7269e655ca54208ab9caf451187c,2018-11-16T11:19:28.390538514Z,/bin/sh -c set -ex; 	apt-get update; 	apt-get install -y --no-install-recommends 		autoconf 		automake 		bzip2 		dpkg-dev 		file 		g++ 		gcc 		imagemagick 		libbz2-dev 		libc6-dev 		libcurl4-openssl-dev 		libdb-dev 		libevent-dev 		libffi-dev 		libgdbm-dev 		libgeoip-dev 		libglib2.0-dev 		libjpeg-dev 		libkrb5-dev 		liblzma-dev 		libmagickcore-dev 		libmagickwand-dev 		libncurses5-dev 		libncursesw5-dev 		libpng-dev 		libpq-dev 		libreadline-dev 		libsqlite3-dev 		libssl-dev 		libtool 		libwebp-dev 		libxml2-dev 		libxslt-dev 		libyaml-dev 		make 		patch 		xz-utils 		zlib1g-dev 				$( 			if apt-cache show 'default-libmysqlclient-dev' 2>/dev/null | grep -q '^Version:'; then 				echo 'default-libmysqlclient-dev'; 			else 				echo 'libmysqlclient-dev'; 			fi 		) 	; 	rm -rf /var/lib/apt/lists/*,,
modelchimp/modelchimp-ui,latest,8589,sha256:5d545f44cc552adfc44c099a15ddd798d59e7269e655ca54208ab9caf451187c,2018-11-16T14:02:04.189987647Z,/bin/sh -c groupadd --gid 1000 node   && useradd --uid 1000 --gid node --shell /bin/bash --create-home node,,
modelchimp/modelchimp-ui,latest,8589,sha256:5d545f44cc552adfc44c099a15ddd798d59e7269e655ca54208ab9caf451187c,2018-12-20T01:09:45.314164251Z,/bin/sh -c #(nop)  ENV NODE_VERSION=11.5.0,True,
modelchimp/modelchimp-ui,latest,8589,sha256:5d545f44cc552adfc44c099a15ddd798d59e7269e655ca54208ab9caf451187c,2018-12-20T01:09:52.03466513Z,"/bin/sh -c ARCH= && dpkgArch=""$(dpkg --print-architecture)""   && case ""${dpkgArch##*-}"" in     amd64) ARCH='x64';;     ppc64el) ARCH='ppc64le';;     s390x) ARCH='s390x';;     arm64) ARCH='arm64';;     armhf) ARCH='armv7l';;     i386) ARCH='x86';;     *) echo ""unsupported architecture""; exit 1 ;;   esac   && set -ex   && for key in     94AE36675C464D64BAFA68DD7434390BDBE9B9C5     FD3A5288F042B6850C66B31F09FE44734EB7990E     71DCFD284A79C3B38668286BC97EC7A07EDE3FC1     DD8F2338BAE7501E3DD5AC78C273792F7D83545D     C4F0DFFF4E8C1A8236409D08E73BC641CC11F4C8     B9AE9905FFD7803F25714661B63B535A4C206CA9     77984A986EBC2AA786BC0F66B01FBB92821C587A     8FCCA13FEF1D0C2E91008E09770F7A9A5AE15600     4ED778F539E3634C779C87C6D7062848A1AB005C     A48C2BEE680E841632CD4E44F07496B3EB3C1762     B9E2F5981AA6E0CD28160D9FF13993A75599653C   ; do     gpg --batch --keyserver hkp://p80.pool.sks-keyservers.net:80 --recv-keys ""$key"" ||     gpg --batch --keyserver hkp://ipv4.pool.sks-keyservers.net --recv-keys ""$key"" ||     gpg --batch --keyserver hkp://pgp.mit.edu:80 --recv-keys ""$key"" ;   done   && curl -fsSLO --compressed ""https://nodejs.org/dist/v$NODE_VERSION/node-v$NODE_VERSION-linux-$ARCH.tar.xz""   && curl -fsSLO --compressed ""https://nodejs.org/dist/v$NODE_VERSION/SHASUMS256.txt.asc""   && gpg --batch --decrypt --output SHASUMS256.txt SHASUMS256.txt.asc   && grep "" node-v$NODE_VERSION-linux-$ARCH.tar.xz\$"" SHASUMS256.txt | sha256sum -c -   && tar -xJf ""node-v$NODE_VERSION-linux-$ARCH.tar.xz"" -C /usr/local --strip-components=1 --no-same-owner   && rm ""node-v$NODE_VERSION-linux-$ARCH.tar.xz"" SHASUMS256.txt.asc SHASUMS256.txt   && ln -s /usr/local/bin/node /usr/local/bin/nodejs",,
modelchimp/modelchimp-ui,latest,8589,sha256:5d545f44cc552adfc44c099a15ddd798d59e7269e655ca54208ab9caf451187c,2018-12-20T01:09:52.299265764Z,/bin/sh -c #(nop)  ENV YARN_VERSION=1.12.3,True,
modelchimp/modelchimp-ui,latest,8589,sha256:5d545f44cc552adfc44c099a15ddd798d59e7269e655ca54208ab9caf451187c,2018-12-20T01:09:55.671550568Z,"/bin/sh -c set -ex   && for key in     6A010C5166006599AA17F08146C2130DFD2497F5   ; do     gpg --batch --keyserver hkp://p80.pool.sks-keyservers.net:80 --recv-keys ""$key"" ||     gpg --batch --keyserver hkp://ipv4.pool.sks-keyservers.net --recv-keys ""$key"" ||     gpg --batch --keyserver hkp://pgp.mit.edu:80 --recv-keys ""$key"" ;   done   && curl -fsSLO --compressed ""https://yarnpkg.com/downloads/$YARN_VERSION/yarn-v$YARN_VERSION.tar.gz""   && curl -fsSLO --compressed ""https://yarnpkg.com/downloads/$YARN_VERSION/yarn-v$YARN_VERSION.tar.gz.asc""   && gpg --batch --verify yarn-v$YARN_VERSION.tar.gz.asc yarn-v$YARN_VERSION.tar.gz   && mkdir -p /opt   && tar -xzf yarn-v$YARN_VERSION.tar.gz -C /opt/   && ln -s /opt/yarn-v$YARN_VERSION/bin/yarn /usr/local/bin/yarn   && ln -s /opt/yarn-v$YARN_VERSION/bin/yarnpkg /usr/local/bin/yarnpkg   && rm yarn-v$YARN_VERSION.tar.gz.asc yarn-v$YARN_VERSION.tar.gz",,
modelchimp/modelchimp-ui,latest,8589,sha256:5d545f44cc552adfc44c099a15ddd798d59e7269e655ca54208ab9caf451187c,2018-12-20T01:09:55.827002265Z,"/bin/sh -c #(nop)  CMD [""node""]",True,
modelchimp/modelchimp-ui,latest,8589,sha256:5d545f44cc552adfc44c099a15ddd798d59e7269e655ca54208ab9caf451187c,2019-01-23T08:07:58.0110738Z,/bin/sh -c mkdir /frontend,,
modelchimp/modelchimp-ui,latest,8589,sha256:5d545f44cc552adfc44c099a15ddd798d59e7269e655ca54208ab9caf451187c,2019-01-23T08:07:58.4609386Z,/bin/sh -c #(nop) WORKDIR /frontend,True,
modelchimp/modelchimp-ui,latest,8589,sha256:5d545f44cc552adfc44c099a15ddd798d59e7269e655ca54208ab9caf451187c,2019-01-23T08:07:58.8205914Z,/bin/sh -c #(nop)  ENV PATH=/frontend/.bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin,True,
modelchimp/modelchimp-ui,latest,8589,sha256:5d545f44cc552adfc44c099a15ddd798d59e7269e655ca54208ab9caf451187c,2019-04-09T09:56:50.9066921Z,/bin/sh -c #(nop) COPY dir:8a9c1e6ee7d0a2c3cbda2cbb4468c287218b60ef1148cbfb84a85929fd51eeed in /frontend/ ,,
modelchimp/modelchimp-ui,latest,8589,sha256:5d545f44cc552adfc44c099a15ddd798d59e7269e655ca54208ab9caf451187c,2019-04-09T09:57:13.8076273Z,/bin/sh -c apt-get update && apt-get install libglu1 -y,,
modelchimp/modelchimp-ui,latest,8589,sha256:5d545f44cc552adfc44c099a15ddd798d59e7269e655ca54208ab9caf451187c,2019-04-09T10:01:02.9419772Z,/bin/sh -c npm install && npm run build,,
modelchimp/modelchimp-ui,latest,8589,sha256:5d545f44cc552adfc44c099a15ddd798d59e7269e655ca54208ab9caf451187c,2019-04-09T10:01:05.0925153Z,/bin/sh -c #(nop)  EXPOSE 3000,True,
llnl/merlin,latest,5560,sha256:a27d3a7bcbd1af5b53b304e75f96772845a35ccd886d87453983f03bdba4bcbd,2020-07-24T14:38:19.482143079Z,/bin/sh -c #(nop) ADD file:7d9bbf45a5b2510d44d3206a028cf6502757884d49e46d3d2e6356c3a92c4309 in / ,,
llnl/merlin,latest,5560,sha256:a27d3a7bcbd1af5b53b304e75f96772845a35ccd886d87453983f03bdba4bcbd,2020-07-24T14:38:20.335965442Z,"/bin/sh -c [ -z ""$(apt-get indextargets)"" ]",,
llnl/merlin,latest,5560,sha256:a27d3a7bcbd1af5b53b304e75f96772845a35ccd886d87453983f03bdba4bcbd,2020-07-24T14:38:21.071294363Z,"/bin/sh -c set -xe 		&& echo '#!/bin/sh' > /usr/sbin/policy-rc.d 	&& echo 'exit 101' >> /usr/sbin/policy-rc.d 	&& chmod +x /usr/sbin/policy-rc.d 		&& dpkg-divert --local --rename --add /sbin/initctl 	&& cp -a /usr/sbin/policy-rc.d /sbin/initctl 	&& sed -i 's/^exit.*/exit 0/' /sbin/initctl 		&& echo 'force-unsafe-io' > /etc/dpkg/dpkg.cfg.d/docker-apt-speedup 		&& echo 'DPkg::Post-Invoke { ""rm -f /var/cache/apt/archives/*.deb /var/cache/apt/archives/partial/*.deb /var/cache/apt/*.bin || true""; };' > /etc/apt/apt.conf.d/docker-clean 	&& echo 'APT::Update::Post-Invoke { ""rm -f /var/cache/apt/archives/*.deb /var/cache/apt/archives/partial/*.deb /var/cache/apt/*.bin || true""; };' >> /etc/apt/apt.conf.d/docker-clean 	&& echo 'Dir::Cache::pkgcache """"; Dir::Cache::srcpkgcache """";' >> /etc/apt/apt.conf.d/docker-clean 		&& echo 'Acquire::Languages ""none"";' > /etc/apt/apt.conf.d/docker-no-languages 		&& echo 'Acquire::GzipIndexes ""true""; Acquire::CompressionTypes::Order:: ""gz"";' > /etc/apt/apt.conf.d/docker-gzip-indexes 		&& echo 'Apt::AutoRemove::SuggestsImportant ""false"";' > /etc/apt/apt.conf.d/docker-autoremove-suggests",,
llnl/merlin,latest,5560,sha256:a27d3a7bcbd1af5b53b304e75f96772845a35ccd886d87453983f03bdba4bcbd,2020-07-24T14:38:21.85928744Z,/bin/sh -c mkdir -p /run/systemd && echo 'docker' > /run/systemd/container,,
llnl/merlin,latest,5560,sha256:a27d3a7bcbd1af5b53b304e75f96772845a35ccd886d87453983f03bdba4bcbd,2020-07-24T14:38:22.027273323Z,"/bin/sh -c #(nop)  CMD [""/bin/bash""]",True,
llnl/merlin,latest,5560,sha256:a27d3a7bcbd1af5b53b304e75f96772845a35ccd886d87453983f03bdba4bcbd,2020-08-03T16:14:02.284424967Z,/bin/sh -c #(nop)  LABEL maintainer=Joe Koning koning1@llnl.gov,True,
llnl/merlin,latest,5560,sha256:a27d3a7bcbd1af5b53b304e75f96772845a35ccd886d87453983f03bdba4bcbd,2020-08-03T16:14:02.607215032Z,/bin/sh -c #(nop)  ARG USER=merlinu,True,
llnl/merlin,latest,5560,sha256:a27d3a7bcbd1af5b53b304e75f96772845a35ccd886d87453983f03bdba4bcbd,2020-08-03T16:14:02.974583495Z,/bin/sh -c #(nop)  ARG UID=1000,True,
llnl/merlin,latest,5560,sha256:a27d3a7bcbd1af5b53b304e75f96772845a35ccd886d87453983f03bdba4bcbd,2021-05-24T21:34:39.557230376Z,/bin/sh -c #(nop) ADD dir:a734cbc24e9deebd01f846dd06f2ba83bd04e477eb2f67308559106234be8b28 in /merlin ,,
llnl/merlin,latest,5560,sha256:a27d3a7bcbd1af5b53b304e75f96772845a35ccd886d87453983f03bdba4bcbd,2021-05-24T21:36:37.717402501Z,"|2 UID=1000 USER=merlinu /bin/sh -c apt-get update &&   apt-get install --no-install-recommends -y python python-pip python3.8 python3-pip python3.8-venv python3.8-distutils python3.8-dev libyaml-dev sudo build-essential &&   rm -rf /var/lib/apt/lists/* &&   python3.8 -m pip install setuptools -U &&   python3.8 -m pip install pip -U &&   python3.8 -m pip install cffi cython -U &&   groupadd -g ${UID} ${USER} &&   useradd -ms /bin/bash -g ${USER} $USER &&   sh -c ""printf \""$USER ALL= NOPASSWD: ALL\\n\"" >> /etc/sudoers"" &&   adduser $USER sudo &&   cd /merlin &&   python3.8 setup.py install &&   python3.8 -m pip install -r requirements/dev.txt  &&   python3.8 -m pip install -r merlin/examples/workflows/feature_demo/requirements.txt &&   rm /usr/bin/python3 && ln -s /usr/bin/python3.8 /usr/bin/python3 &&   apt-get remove -y build-essential && apt-get autoremove -y",,
llnl/merlin,latest,5560,sha256:a27d3a7bcbd1af5b53b304e75f96772845a35ccd886d87453983f03bdba4bcbd,2021-05-24T21:36:38.594079265Z,/bin/sh -c #(nop)  USER merlinu,True,
llnl/merlin,latest,5560,sha256:a27d3a7bcbd1af5b53b304e75f96772845a35ccd886d87453983f03bdba4bcbd,2021-05-24T21:36:38.964434264Z,/bin/sh -c #(nop) WORKDIR /home/merlinu,True,
kitware/diva,latest,25656,sha256:4cd2268ec86f54f756c878643658b9db212db7954bed1ad9a4a841f11e911479,2019-11-27T00:22:54.5365217Z,/bin/sh -c #(nop) ADD file:4eb02fc768cad452a37e8df30bbfcc728f3e6e7ca33af177fd4de06fd07c2098 in / ,,
kitware/diva,latest,25656,sha256:4cd2268ec86f54f756c878643658b9db212db7954bed1ad9a4a841f11e911479,2019-11-27T00:22:55.325468833Z,/bin/sh -c rm -rf /var/lib/apt/lists/*,,
kitware/diva,latest,25656,sha256:4cd2268ec86f54f756c878643658b9db212db7954bed1ad9a4a841f11e911479,2019-11-27T00:22:56.055152744Z,"/bin/sh -c set -xe 		&& echo '#!/bin/sh' > /usr/sbin/policy-rc.d 	&& echo 'exit 101' >> /usr/sbin/policy-rc.d 	&& chmod +x /usr/sbin/policy-rc.d 		&& dpkg-divert --local --rename --add /sbin/initctl 	&& cp -a /usr/sbin/policy-rc.d /sbin/initctl 	&& sed -i 's/^exit.*/exit 0/' /sbin/initctl 		&& echo 'force-unsafe-io' > /etc/dpkg/dpkg.cfg.d/docker-apt-speedup 		&& echo 'DPkg::Post-Invoke { ""rm -f /var/cache/apt/archives/*.deb /var/cache/apt/archives/partial/*.deb /var/cache/apt/*.bin || true""; };' > /etc/apt/apt.conf.d/docker-clean 	&& echo 'APT::Update::Post-Invoke { ""rm -f /var/cache/apt/archives/*.deb /var/cache/apt/archives/partial/*.deb /var/cache/apt/*.bin || true""; };' >> /etc/apt/apt.conf.d/docker-clean 	&& echo 'Dir::Cache::pkgcache """"; Dir::Cache::srcpkgcache """";' >> /etc/apt/apt.conf.d/docker-clean 		&& echo 'Acquire::Languages ""none"";' > /etc/apt/apt.conf.d/docker-no-languages 		&& echo 'Acquire::GzipIndexes ""true""; Acquire::CompressionTypes::Order:: ""gz"";' > /etc/apt/apt.conf.d/docker-gzip-indexes 		&& echo 'Apt::AutoRemove::SuggestsImportant ""false"";' > /etc/apt/apt.conf.d/docker-autoremove-suggests",,
kitware/diva,latest,25656,sha256:4cd2268ec86f54f756c878643658b9db212db7954bed1ad9a4a841f11e911479,2019-11-27T00:22:56.793017958Z,/bin/sh -c mkdir -p /run/systemd && echo 'docker' > /run/systemd/container,,
kitware/diva,latest,25656,sha256:4cd2268ec86f54f756c878643658b9db212db7954bed1ad9a4a841f11e911479,2019-11-27T00:22:56.968871541Z,"/bin/sh -c #(nop)  CMD [""/bin/bash""]",True,
kitware/diva,latest,25656,sha256:4cd2268ec86f54f756c878643658b9db212db7954bed1ad9a4a841f11e911479,2019-11-27T20:02:48.518845654Z,/bin/sh -c #(nop)  LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,
kitware/diva,latest,25656,sha256:4cd2268ec86f54f756c878643658b9db212db7954bed1ad9a4a841f11e911479,2019-11-27T20:13:11.507350055Z,"/bin/sh -c apt-get update && apt-get install -y --no-install-recommends ca-certificates apt-transport-https gnupg-curl &&     NVIDIA_GPGKEY_SUM=d1be581509378368edeec8c1eb2958702feedf3bc3d17011adbf24efacce4ab5 &&     NVIDIA_GPGKEY_FPR=ae09fe4bbd223a84b2ccfce3f60f4b3d7fa2af80 &&     apt-key adv --fetch-keys https://developer.download.nvidia.com/compute/cuda/repos/ubuntu1604/x86_64/7fa2af80.pub &&     apt-key adv --export --no-emit-version -a $NVIDIA_GPGKEY_FPR | tail -n +5 > cudasign.pub &&     echo ""$NVIDIA_GPGKEY_SUM  cudasign.pub"" | sha256sum -c --strict - && rm cudasign.pub &&     echo ""deb https://developer.download.nvidia.com/compute/cuda/repos/ubuntu1604/x86_64 /"" > /etc/apt/sources.list.d/cuda.list &&     apt-get purge --auto-remove -y gnupg-curl && rm -rf /var/lib/apt/lists/*",,
kitware/diva,latest,25656,sha256:4cd2268ec86f54f756c878643658b9db212db7954bed1ad9a4a841f11e911479,2019-11-27T20:13:12.616666419Z,/bin/sh -c #(nop)  ENV CUDA_VERSION=8.0.61,True,
kitware/diva,latest,25656,sha256:4cd2268ec86f54f756c878643658b9db212db7954bed1ad9a4a841f11e911479,2019-11-27T20:13:13.663175567Z,/bin/sh -c #(nop)  ENV CUDA_PKG_VERSION=8-0=8.0.61-1,True,
kitware/diva,latest,25656,sha256:4cd2268ec86f54f756c878643658b9db212db7954bed1ad9a4a841f11e911479,2019-11-27T20:14:03.538697154Z,/bin/sh -c apt-get update && apt-get install -y --no-install-recommends         cuda-cudart-$CUDA_PKG_VERSION cuda-nvrtc-$CUDA_PKG_VERSION         cuda-nvgraph-$CUDA_PKG_VERSION         cuda-cusolver-$CUDA_PKG_VERSION         cuda-cublas-8-0=8.0.61.2-1         cuda-cufft-$CUDA_PKG_VERSION         cuda-curand-$CUDA_PKG_VERSION         cuda-cusparse-$CUDA_PKG_VERSION         cuda-npp-$CUDA_PKG_VERSION && ln -s cuda-8.0 /usr/local/cuda &&     rm -rf /var/lib/apt/lists/*,,
kitware/diva,latest,25656,sha256:4cd2268ec86f54f756c878643658b9db212db7954bed1ad9a4a841f11e911479,2019-11-27T20:14:21.24193528Z,/bin/sh -c #(nop)  LABEL com.nvidia.volumes.needed=nvidia_driver,True,
kitware/diva,latest,25656,sha256:4cd2268ec86f54f756c878643658b9db212db7954bed1ad9a4a841f11e911479,2019-11-27T20:14:22.570971899Z,/bin/sh -c #(nop)  LABEL com.nvidia.cuda.version=8.0.61,True,
kitware/diva,latest,25656,sha256:4cd2268ec86f54f756c878643658b9db212db7954bed1ad9a4a841f11e911479,2019-11-27T20:14:25.89292358Z,"/bin/sh -c echo ""/usr/local/nvidia/lib"" >> /etc/ld.so.conf.d/nvidia.conf &&     echo ""/usr/local/nvidia/lib64"" >> /etc/ld.so.conf.d/nvidia.conf",,
kitware/diva,latest,25656,sha256:4cd2268ec86f54f756c878643658b9db212db7954bed1ad9a4a841f11e911479,2019-11-27T20:14:26.809607909Z,/bin/sh -c #(nop)  ENV PATH=/usr/local/nvidia/bin:/usr/local/cuda/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin,True,
kitware/diva,latest,25656,sha256:4cd2268ec86f54f756c878643658b9db212db7954bed1ad9a4a841f11e911479,2019-11-27T20:14:27.70460762Z,/bin/sh -c #(nop)  ENV LD_LIBRARY_PATH=/usr/local/nvidia/lib:/usr/local/nvidia/lib64,True,
kitware/diva,latest,25656,sha256:4cd2268ec86f54f756c878643658b9db212db7954bed1ad9a4a841f11e911479,2019-11-27T20:14:28.70459961Z,/bin/sh -c #(nop)  ENV NVIDIA_VISIBLE_DEVICES=all,True,
kitware/diva,latest,25656,sha256:4cd2268ec86f54f756c878643658b9db212db7954bed1ad9a4a841f11e911479,2019-11-27T20:14:29.673195075Z,"/bin/sh -c #(nop)  ENV NVIDIA_DRIVER_CAPABILITIES=compute,utility",True,
kitware/diva,latest,25656,sha256:4cd2268ec86f54f756c878643658b9db212db7954bed1ad9a4a841f11e911479,2019-11-27T20:14:30.724738157Z,/bin/sh -c #(nop)  ENV NVIDIA_REQUIRE_CUDA=cuda>=8.0 ,True,
kitware/diva,latest,25656,sha256:4cd2268ec86f54f756c878643658b9db212db7954bed1ad9a4a841f11e911479,2019-11-27T20:14:31.865595207Z,/bin/sh -c #(nop)  LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,
kitware/diva,latest,25656,sha256:4cd2268ec86f54f756c878643658b9db212db7954bed1ad9a4a841f11e911479,2019-11-27T20:15:22.391374006Z,/bin/sh -c apt-get update && apt-get install -y --no-install-recommends         cuda-nvml-dev-$CUDA_PKG_VERSION         cuda-command-line-tools-$CUDA_PKG_VERSION cuda-core-$CUDA_PKG_VERSION         cuda-misc-headers-$CUDA_PKG_VERSION         cuda-nvrtc-dev-$CUDA_PKG_VERSION         cuda-nvgraph-dev-$CUDA_PKG_VERSION         cuda-cusolver-dev-$CUDA_PKG_VERSION         cuda-cublas-dev-8-0=8.0.61.2-1         cuda-cufft-dev-$CUDA_PKG_VERSION         cuda-curand-dev-$CUDA_PKG_VERSION         cuda-cusparse-dev-$CUDA_PKG_VERSION         cuda-npp-dev-$CUDA_PKG_VERSION         cuda-cudart-dev-$CUDA_PKG_VERSION         cuda-driver-dev-$CUDA_PKG_VERSION &&     rm -rf /var/lib/apt/lists/*,,
kitware/diva,latest,25656,sha256:4cd2268ec86f54f756c878643658b9db212db7954bed1ad9a4a841f11e911479,2019-11-27T20:15:30.173426602Z,/bin/sh -c #(nop)  ENV LIBRARY_PATH=/usr/local/cuda/lib64/stubs,True,
kitware/diva,latest,25656,sha256:4cd2268ec86f54f756c878643658b9db212db7954bed1ad9a4a841f11e911479,2019-11-27T20:39:50.595522204Z,/bin/sh -c #(nop)  LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,
