Image,RepoTag,config_size,config_digest,created,created_by,empty_layer,comments
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-14T16:13:36.949464426Z,/bin/sh -c #(nop) COPY file:9750cc87f9d89ee5a82d808e493c0e7ed13b525d67882d998485d9127e6fccdf in /opt/AliceVisionDeps_git/ ,,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-14T16:13:39.086139863Z,/bin/sh -c #(nop) COPY dir:5f9006e8a0bf5bab58b011701128c607f42957cd1da73f8fa5d13df7673e3357 in /tmp/AliceVisionDeps_build/external/download/ ,,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-14T16:13:39.381088682Z,/bin/sh -c #(nop) WORKDIR /tmp/AliceVisionDeps_build,True,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-14T16:13:41.638149688Z,"/bin/sh -c cmake ""${AV_DEV}""      -DCMAKE_BUILD_TYPE=Release      -DALICEVISION_BUILD_DEPENDENCIES:BOOL=ON      -DAV_BUILD_ALICEVISION:BOOL=OFF      -DCMAKE_INSTALL_PREFIX=""${AV_INSTALL}""",,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-14T16:13:42.457578668Z,"/bin/sh -c mkdir -p ""${AV_INSTALL}/lib"" && 	ln -s lib ""${AV_INSTALL}/lib64""",,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-14T16:13:43.223459412Z,/bin/sh -c test -e /usr/local/cuda/lib64/libcublas.so || ln -s /usr/lib64/libcublas.so /usr/local/cuda/lib64/libcublas.so,,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-14T16:37:20.293050591Z,"/bin/sh -c cmake --build . -j ""$(nproc)"" &&     mv ""${AV_INSTALL}/bin"" ""${AV_INSTALL}/bin-deps"" &&     rm -rf ""${AV_BUILD}""",,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-14T16:37:24.599878954Z,/bin/sh -c #(nop)  LABEL maintainer=AliceVision Team alicevision-team@googlegroups.com,,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-14T16:37:25.015723914Z,/bin/sh -c #(nop)  ARG TARGET_ARCHITECTURE=core,True,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-14T16:37:25.444666204Z,/bin/sh -c #(nop)  ENV AV_DEV=/opt/AliceVision_git AV_BUILD=/tmp/AliceVision_build AV_INSTALL=/opt/AliceVision_install AV_BUNDLE=/opt/AliceVision_bundle VERBOSE=1,True,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-25T10:05:37.858759733Z,/bin/sh -c #(nop) COPY multi:8948d4ed7c0f6e928efca6ca991c274f165c3170009959cb2659dba41832de3f in /opt/AliceVision_git/ ,,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T01:05:22.783865416Z,/bin/sh -c #(nop) COPY dir:0873635e56b8434c450d0faa791d8dc881bbf73845396273abeb86623038a677 in /opt/AliceVision_git/src ,,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T01:05:23.115255023Z,/bin/sh -c #(nop) WORKDIR /tmp/AliceVision_build,,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T01:05:32.171093862Z,"|1 TARGET_ARCHITECTURE=core /bin/sh -c cmake -DCMAKE_BUILD_TYPE=Release       -DBUILD_SHARED_LIBS:BOOL=ON       -DTARGET_ARCHITECTURE=${TARGET_ARCHITECTURE}       -DALICEVISION_BUILD_DEPENDENCIES:BOOL=OFF       -DCMAKE_PREFIX_PATH:PATH=""${AV_INSTALL}""       -DCMAKE_INSTALL_PREFIX:PATH=""${AV_INSTALL}""       -DALICEVISION_BUNDLE_PREFIX=""${AV_BUNDLE}""       -DALICEVISION_USE_ALEMBIC=ON -DMINIGLOG=ON -DALICEVISION_USE_CCTAG=ON -DALICEVISION_USE_OPENCV=ON -DALICEVISION_USE_OPENGV=ON       -DALICEVISION_USE_POPSIFT=ON -DALICEVISION_USE_CUDA=ON -DALICEVISION_BUILD_DOC=OFF -DALICEVISION_BUILD_EXAMPLES=OFF       ""${AV_DEV}"" || (cat ""${AV_BUILD}/CMakeFiles/CMakeOutput.log"" ""${AV_BUILD}/CMakeFiles/CMakeError.log"" && false)",,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T01:23:38.943762986Z,"|1 TARGET_ARCHITECTURE=core /bin/sh -c make -j""$(nproc)"" &&     make install &&     make bundle &&     rm -rf ""${AV_DEV}"" ""${AV_BUILD}"" &&     echo ""export ALICEVISION_SENSOR_DB=${AV_BUNDLE}/share/aliceVision/cameraSensors.db"" >> /etc/profile.d/alicevision.sh",,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T01:23:44.0448487Z,/bin/sh -c #(nop)  LABEL maintainer=AliceVision Team alicevision-team@googlegroups.com,,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T01:23:44.396706363Z,/bin/sh -c #(nop)  ENV MESHROOM_DEV=/opt/Meshroom MESHROOM_BUILD=/tmp/Meshroom_build MESHROOM_BUNDLE=/opt/Meshroom_bundle QT_DIR=/opt/Qt5.14.1/5.14.1/gcc_64 QT_CI_LOGIN=alicevisionjunk@gmail.com QT_CI_PASSWORD=azerty1.,True,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T01:23:44.80804282Z,/bin/sh -c #(nop) WORKDIR /opt/Meshroom_bundle,,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T01:24:07.471237358Z,"/bin/sh -c mv ""${AV_BUNDLE}"" ""${MESHROOM_BUNDLE}/aliceVision"" &&     rm -rf ${MESHROOM_BUNDLE}/aliceVision/share/doc            ${MESHROOM_BUNDLE}/aliceVision/share/eigen3            ${MESHROOM_BUNDLE}/aliceVision/share/fonts            ${MESHROOM_BUNDLE}/aliceVision/share/lemon            ${MESHROOM_BUNDLE}/aliceVision/share/libraw            ${MESHROOM_BUNDLE}/aliceVision/share/man            ${MESHROOM_BUNDLE}/aliceVision/share/pkgconfig",,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T01:26:32.705722928Z,/bin/sh -c yum install -y         flex         fontconfig         freetype         glib2         libICE         libX11         libxcb         libXext         libXi         libXrender         libSM         libXt-devel         libGLU-devel         mesa-libOSMesa-devel         mesa-libGL-devel         mesa-libGLU-devel         xcb-util-keysyms         xcb-util-image         libxkbcommon-x11,,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:18:23.332435693Z,/bin/sh -c yum install -y centos-release-scl && yum install -y rh-python36 && source scl_source enable rh-python36 && pip install --upgrade pip,,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:18:23.902448958Z,/bin/sh -c #(nop) COPY multi:fa264404bfd135f0ccafaaae516c8adab364104b6505e5de64c0af73866a5a0f in /opt/Meshroom/ ,,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:18:24.251334246Z,/bin/sh -c #(nop) WORKDIR /opt/Meshroom,True,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:18:45.712400385Z,/bin/sh -c source scl_source enable rh-python36 && pip install -r dev_requirements.txt -r requirements.txt,,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:18:46.283181622Z,/bin/sh -c #(nop) WORKDIR /tmp/qt,,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:18:52.451379203Z,/bin/sh -c #(nop) COPY file:09cf82a56ca4fe3b954d26aec25faeaaeb41d6edf07aa53bbe660715b60f8659 in /tmp/qt ,,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:18:52.908409738Z,/bin/sh -c #(nop) COPY file:6d0779a365ed44a2b868b3222bed03d6971ffb96072086752a9d70252c0b2d0b in /opt/Meshroom/docker/ ,,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:22:03.780701447Z,"/bin/sh -c chmod +x qt.run &&     ./qt.run --verbose --platform minimal --script ""${MESHROOM_DEV}/docker/qt-installer-noninteractive.qs"" &&     rm qt.run",,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:22:14.724187725Z,/bin/sh -c #(nop)  LABEL maintainer=AliceVision Team alicevision-team@googlegroups.com,True,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:22:16.016945335Z,/bin/sh -c #(nop)  ENV MESHROOM_DEV=/opt/Meshroom MESHROOM_BUILD=/tmp/Meshroom_build MESHROOM_BUNDLE=/opt/Meshroom_bundle AV_INSTALL=/opt/AliceVision_install QT_DIR=/opt/Qt5.14.1/5.14.1/gcc_64 PATH=/opt/rh/devtoolset-6/root/usr/bin:/usr/local/nvidia/bin:/usr/local/cuda/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/opt/Meshroom_bundle OPENIMAGEIO_LIBRARY=/opt/AliceVision_install/lib,True,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:22:16.909410137Z,/bin/sh -c #(nop) COPY multi:f5110b4a0be511c5a477402c3381865919299048b005892db4a8c2b0102e3a53 in /opt/Meshroom/ ,,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:22:17.146494968Z,/bin/sh -c #(nop) COPY dir:ce43ff535e6ccb345c0e7bb6ed579366b4934df7090b7d2b1d650b88e08863fb in /opt/Meshroom/docs ,,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:22:17.448206104Z,/bin/sh -c #(nop) COPY dir:34b42cd708bc428585a9739f436fd9db64aedd2d1d0be917a5ec2dfdc07ff615 in /opt/Meshroom/meshroom ,,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:22:17.688962223Z,/bin/sh -c #(nop) COPY dir:3571cf8753e3a001130683d722db2bcb7fc11de3c7a09dfbd5fef40be2453de2 in /opt/Meshroom/tests ,,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:22:17.955639457Z,/bin/sh -c #(nop) COPY dir:564ba77a4a4e24634e78578a2375e113ac6be807a831ae3563abad3281b5de35 in /opt/Meshroom/bin ,,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:22:18.321131352Z,/bin/sh -c #(nop) WORKDIR /opt/Meshroom,True,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:23:00.750198384Z,"/bin/sh -c source scl_source enable rh-python36 && python setup.py install_exe -d ""${MESHROOM_BUNDLE}"" &&     find ${MESHROOM_BUNDLE} -name ""*Qt5Web*"" -delete &&     find ${MESHROOM_BUNDLE} -name ""*Qt5Designer*"" -delete &&     rm -rf ${MESHROOM_BUNDLE}/lib/PySide2/typesystems/            ${MESHROOM_BUNDLE}/lib/PySide2/examples/            ${MESHROOM_BUNDLE}/lib/PySide2/include/            ${MESHROOM_BUNDLE}/lib/PySide2/Qt/translations/            ${MESHROOM_BUNDLE}/lib/PySide2/Qt/resources/            ${MESHROOM_BUNDLE}/lib/PySide2/QtWeb*            ${MESHROOM_BUNDLE}/lib/PySide2/pyside2-lupdate            ${MESHROOM_BUNDLE}/lib/PySide2/rcc            ${MESHROOM_BUNDLE}/lib/PySide2/designer",,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:24:56.894801822Z,/bin/sh -c #(nop) WORKDIR /tmp/Meshroom_build,,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:24:58.654031721Z,"/bin/sh -c cmake ""${MESHROOM_DEV}"" -DALICEVISION_ROOT=""${AV_INSTALL}"" -DCMAKE_INSTALL_PREFIX=""${MESHROOM_BUNDLE}/qtPlugins""",,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:25:06.20317869Z,"/bin/sh -c make ""-j$(nproc)"" qtOIIO",,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:25:15.871290655Z,"/bin/sh -c make ""-j$(nproc)"" qmlAlembic",,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:25:45.277832374Z,"/bin/sh -c make ""-j$(nproc)"" qtAliceVision",,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:25:47.880758257Z,"/bin/sh -c make ""-j$(nproc)"" && 	rm -rf ""${MESHROOM_BUILD}"" ""${MESHROOM_DEV}"" 		${MESHROOM_BUNDLE}/aliceVision/share/doc 		${MESHROOM_BUNDLE}/aliceVision/share/eigen3 		${MESHROOM_BUNDLE}/aliceVision/share/fonts 		${MESHROOM_BUNDLE}/aliceVision/share/lemon 		${MESHROOM_BUNDLE}/aliceVision/share/libraw 		${MESHROOM_BUNDLE}/aliceVision/share/man/ 		aliceVision/share/pkgconfig",,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:26:08.529205842Z,/bin/sh -c yum -y install openssh-server xauth mesa-dri-drivers && 	systemctl enable sshd && 	mkdir -p /run/sshd,,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:26:09.565684492Z,"/bin/sh -c sed -i ""s/^.*X11Forwarding.*$/X11Forwarding yes/; s/^.*X11UseLocalhost.*$/X11UseLocalhost no/; s/^.*PermitRootLogin prohibit-password/PermitRootLogin yes/; s/^.*X11UseLocalhost.*/X11UseLocalhost no/;"" /etc/ssh/sshd_config",,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:26:10.612283407Z,"/bin/sh -c echo ""root:meshroom"" | chpasswd",,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:26:10.957797775Z,/bin/sh -c #(nop) WORKDIR /root,True,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:26:11.278423692Z,/bin/sh -c #(nop)  EXPOSE 22,True,
alicevision/meshroom,2021.1.0-av2.4.0-centos7-cuda10.2,25591,sha256:147b4747fa5054ae00e3c4d53ec1de94dff942adf2578fe00b8de754debaba62,2021-02-26T08:26:11.611597925Z,"/bin/sh -c #(nop)  CMD [""/bin/sh"" ""-c"" ""bash -c \""test -s /etc/machine-id || systemd-machine-id-setup; sshd-keygen; /usr/sbin/sshd -D\""""]",True,
eugenefedorenko/mlopspython,latest,8809,sha256:ca57b29c0531ea67df0a5db6b5fd5f03cde49c10a25beb490cb556e20d58ff46,2020-02-01T17:20:54.180868987Z,/bin/sh -c #(nop) ADD file:ba0c39345ccc4a882289d473ae8a67087056aa4475a26f3492fff75933d707de in / ,,
eugenefedorenko/mlopspython,latest,8809,sha256:ca57b29c0531ea67df0a5db6b5fd5f03cde49c10a25beb490cb556e20d58ff46,2020-02-01T17:20:54.430828407Z,"/bin/sh -c #(nop)  CMD [""bash""]",True,
eugenefedorenko/mlopspython,latest,8809,sha256:ca57b29c0531ea67df0a5db6b5fd5f03cde49c10a25beb490cb556e20d58ff46,2020-02-02T08:39:29.371215932Z,/bin/sh -c #(nop)  ENV PATH=/usr/local/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin,True,
eugenefedorenko/mlopspython,latest,8809,sha256:ca57b29c0531ea67df0a5db6b5fd5f03cde49c10a25beb490cb556e20d58ff46,2020-02-02T08:39:29.63484162Z,/bin/sh -c #(nop)  ENV LANG=C.UTF-8,True,
eugenefedorenko/mlopspython,latest,8809,sha256:ca57b29c0531ea67df0a5db6b5fd5f03cde49c10a25beb490cb556e20d58ff46,2020-02-02T08:39:40.391017646Z,/bin/sh -c apt-get update && apt-get install -y --no-install-recommends 		ca-certificates 		netbase 	&& rm -rf /var/lib/apt/lists/*,,
eugenefedorenko/mlopspython,latest,8809,sha256:ca57b29c0531ea67df0a5db6b5fd5f03cde49c10a25beb490cb556e20d58ff46,2020-02-02T09:02:39.034665245Z,/bin/sh -c #(nop)  ENV GPG_KEY=0D96DF4D4110E5C43FBFB17F2D347EA6AA65421D,True,
eugenefedorenko/mlopspython,latest,8809,sha256:ca57b29c0531ea67df0a5db6b5fd5f03cde49c10a25beb490cb556e20d58ff46,2020-02-02T09:02:39.306785334Z,/bin/sh -c #(nop)  ENV PYTHON_VERSION=3.7.6,True,
eugenefedorenko/mlopspython,latest,8809,sha256:ca57b29c0531ea67df0a5db6b5fd5f03cde49c10a25beb490cb556e20d58ff46,2020-02-02T09:13:31.877871164Z,"/bin/sh -c set -ex 		&& savedAptMark=""$(apt-mark showmanual)"" 	&& apt-get update && apt-get install -y --no-install-recommends 		dpkg-dev 		gcc 		libbluetooth-dev 		libbz2-dev 		libc6-dev 		libexpat1-dev 		libffi-dev 		libgdbm-dev 		liblzma-dev 		libncursesw5-dev 		libreadline-dev 		libsqlite3-dev 		libssl-dev 		make 		tk-dev 		uuid-dev 		wget 		xz-utils 		zlib1g-dev 		$(command -v gpg > /dev/null || echo 'gnupg dirmngr') 		&& wget -O python.tar.xz ""https://www.python.org/ftp/python/${PYTHON_VERSION%%[a-z]*}/Python-$PYTHON_VERSION.tar.xz"" 	&& wget -O python.tar.xz.asc ""https://www.python.org/ftp/python/${PYTHON_VERSION%%[a-z]*}/Python-$PYTHON_VERSION.tar.xz.asc"" 	&& export GNUPGHOME=""$(mktemp -d)"" 	&& gpg --batch --keyserver ha.pool.sks-keyservers.net --recv-keys ""$GPG_KEY"" 	&& gpg --batch --verify python.tar.xz.asc python.tar.xz 	&& { command -v gpgconf > /dev/null && gpgconf --kill all || :; } 	&& rm -rf ""$GNUPGHOME"" python.tar.xz.asc 	&& mkdir -p /usr/src/python 	&& tar -xJC /usr/src/python --strip-components=1 -f python.tar.xz 	&& rm python.tar.xz 		&& cd /usr/src/python 	&& gnuArch=""$(dpkg-architecture --query DEB_BUILD_GNU_TYPE)"" 	&& ./configure 		--build=""$gnuArch"" 		--enable-loadable-sqlite-extensions 		--enable-optimizations 		--enable-option-checking=fatal 		--enable-shared 		--with-system-expat 		--with-system-ffi 		--without-ensurepip 	&& make -j ""$(nproc)"" 		PROFILE_TASK='-m test.regrtest --pgo 			test_array 			test_base64 			test_binascii 			test_binhex 			test_binop 			test_bytes 			test_c_locale_coercion 			test_class 			test_cmath 			test_codecs 			test_compile 			test_complex 			test_csv 			test_decimal 			test_dict 			test_float 			test_fstring 			test_hashlib 			test_io 			test_iter 			test_json 			test_long 			test_math 			test_memoryview 			test_pickle 			test_re 			test_set 			test_slice 			test_struct 			test_threading 			test_time 			test_traceback 			test_unicode 		' 	&& make install 	&& ldconfig 		&& apt-mark auto '.*' > /dev/null 	&& apt-mark manual $savedAptMark 	&& find /usr/local -type f -executable -not \( -name '*tkinter*' \) -exec ldd '{}' ';' 		| awk '/=>/ { print $(NF-1) }' 		| sort -u 		| xargs -r dpkg-query --search 		| cut -d: -f1 		| sort -u 		| xargs -r apt-mark manual 	&& apt-get purge -y --auto-remove -o APT::AutoRemove::RecommendsImportant=false 	&& rm -rf /var/lib/apt/lists/* 		&& find /usr/local -depth 		\( 			\( -type d -a \( -name test -o -name tests -o -name idle_test \) \) 			-o 			\( -type f -a \( -name '*.pyc' -o -name '*.pyo' \) \) 		\) -exec rm -rf '{}' + 	&& rm -rf /usr/src/python 		&& python3 --version",,
eugenefedorenko/mlopspython,latest,8809,sha256:ca57b29c0531ea67df0a5db6b5fd5f03cde49c10a25beb490cb556e20d58ff46,2020-02-02T09:13:32.918174533Z,/bin/sh -c cd /usr/local/bin 	&& ln -s idle3 idle 	&& ln -s pydoc3 pydoc 	&& ln -s python3 python 	&& ln -s python3-config python-config,,
eugenefedorenko/mlopspython,latest,8809,sha256:ca57b29c0531ea67df0a5db6b5fd5f03cde49c10a25beb490cb556e20d58ff46,2020-02-02T09:13:33.157040603Z,/bin/sh -c #(nop)  ENV PYTHON_PIP_VERSION=20.0.2,True,
eugenefedorenko/mlopspython,latest,8809,sha256:ca57b29c0531ea67df0a5db6b5fd5f03cde49c10a25beb490cb556e20d58ff46,2020-02-02T09:13:33.360387077Z,/bin/sh -c #(nop)  ENV PYTHON_GET_PIP_URL=https://github.com/pypa/get-pip/raw/42ad3426cb1ef05863521d7988d5f7fec0c99560/get-pip.py,True,
eugenefedorenko/mlopspython,latest,8809,sha256:ca57b29c0531ea67df0a5db6b5fd5f03cde49c10a25beb490cb556e20d58ff46,2020-02-02T09:13:33.604017548Z,/bin/sh -c #(nop)  ENV PYTHON_GET_PIP_SHA256=da288fc002d0bb2b90f6fbabc91048c1fa18d567ad067ee713c6e331d3a32b45,True,
eugenefedorenko/mlopspython,latest,8809,sha256:ca57b29c0531ea67df0a5db6b5fd5f03cde49c10a25beb490cb556e20d58ff46,2020-02-02T09:13:53.930108493Z,"/bin/sh -c set -ex; 		savedAptMark=""$(apt-mark showmanual)""; 	apt-get update; 	apt-get install -y --no-install-recommends wget; 		wget -O get-pip.py ""$PYTHON_GET_PIP_URL""; 	echo ""$PYTHON_GET_PIP_SHA256 *get-pip.py"" | sha256sum --check --strict -; 		apt-mark auto '.*' > /dev/null; 	[ -z ""$savedAptMark"" ] || apt-mark manual $savedAptMark; 	apt-get purge -y --auto-remove -o APT::AutoRemove::RecommendsImportant=false; 	rm -rf /var/lib/apt/lists/*; 		python get-pip.py 		--disable-pip-version-check 		--no-cache-dir 		""pip==$PYTHON_PIP_VERSION"" 	; 	pip --version; 		find /usr/local -depth 		\( 			\( -type d -a \( -name test -o -name tests -o -name idle_test \) \) 			-o 			\( -type f -a \( -name '*.pyc' -o -name '*.pyo' \) \) 		\) -exec rm -rf '{}' +; 	rm -f get-pip.py",,
