Image,RepoTag,config_size,config_digest,created,created_by,empty_layer,comments
horovod/horovod,nightly,27580,sha256:3c1776dae2ec2f4ebac163a5ba726b1d6e2d00e258111f2410e94993aeb30bb6,2022-01-19T13:51:56.65445914Z,ARG PYSPARK_PACKAGE=pyspark==3.1.1,True,buildkit.dockerfile.v0
horovod/horovod,nightly,27580,sha256:3c1776dae2ec2f4ebac163a5ba726b1d6e2d00e258111f2410e94993aeb30bb6,2022-01-19T13:51:56.65445914Z,ARG SPARK_PACKAGE=spark-3.1.1/spark-3.1.1-bin-hadoop2.7.tgz,True,buildkit.dockerfile.v0
horovod/horovod,nightly,27580,sha256:3c1776dae2ec2f4ebac163a5ba726b1d6e2d00e258111f2410e94993aeb30bb6,2022-01-19T13:51:56.65445914Z,ARG PYTHON_VERSION=3.7,True,buildkit.dockerfile.v0
horovod/horovod,nightly,27580,sha256:3c1776dae2ec2f4ebac163a5ba726b1d6e2d00e258111f2410e94993aeb30bb6,2022-01-19T13:51:56.65445914Z,SHELL [/bin/bash -cu],True,buildkit.dockerfile.v0
horovod/horovod,nightly,27580,sha256:3c1776dae2ec2f4ebac163a5ba726b1d6e2d00e258111f2410e94993aeb30bb6,2022-01-19T13:51:56.65445914Z,RUN |11 CUDA_DOCKER_VERSION=11.2.2-devel-ubuntu18.04 TENSORFLOW_VERSION=2.5.0 PYTORCH_VERSION=1.8.1+cu111 PYTORCH_LIGHTNING_VERSION=1.2.9 TORCHVISION_VERSION=0.9.1+cu111 CUDNN_VERSION=8.1.1.33-1+cuda11.2 NCCL_VERSION=2.8.4-1+cuda11.2 MXNET_VERSION=1.8.0.post0 PYSPARK_PACKAGE=pyspark==3.1.1 SPARK_PACKAGE=spark-3.1.1/spark-3.1.1-bin-hadoop2.7.tgz PYTHON_VERSION=3.7 /bin/bash -cu apt-get update && apt-get install -y --allow-downgrades --allow-change-held-packages --no-install-recommends         build-essential         g++-7         git         gpg         curl         vim         wget         ca-certificates         libcudnn8=${CUDNN_VERSION}         libnccl2=${NCCL_VERSION}         libnccl-dev=${NCCL_VERSION}         libjpeg-dev         libpng-dev         python${PYTHON_VERSION}         python${PYTHON_VERSION}-dev         python${PYTHON_VERSION}-distutils         librdmacm1         libibverbs1         ibverbs-providers         openjdk-8-jdk-headless         openssh-client         openssh-server     && apt-get clean && rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
horovod/horovod,nightly,27580,sha256:3c1776dae2ec2f4ebac163a5ba726b1d6e2d00e258111f2410e94993aeb30bb6,2022-01-19T13:51:57.343889383Z,RUN |11 CUDA_DOCKER_VERSION=11.2.2-devel-ubuntu18.04 TENSORFLOW_VERSION=2.5.0 PYTORCH_VERSION=1.8.1+cu111 PYTORCH_LIGHTNING_VERSION=1.2.9 TORCHVISION_VERSION=0.9.1+cu111 CUDNN_VERSION=8.1.1.33-1+cuda11.2 NCCL_VERSION=2.8.4-1+cuda11.2 MXNET_VERSION=1.8.0.post0 PYSPARK_PACKAGE=pyspark==3.1.1 SPARK_PACKAGE=spark-3.1.1/spark-3.1.1-bin-hadoop2.7.tgz PYTHON_VERSION=3.7 /bin/bash -cu wget --progress=dot:mega -O /tmp/openmpi-3.0.0-bin.tar.gz https://github.com/horovod/horovod/files/1596799/openmpi-3.0.0-bin.tar.gz &&     cd /usr/local &&     tar -zxf /tmp/openmpi-3.0.0-bin.tar.gz &&     ldconfig &&     mpirun --version # buildkit,,buildkit.dockerfile.v0
horovod/horovod,nightly,27580,sha256:3c1776dae2ec2f4ebac163a5ba726b1d6e2d00e258111f2410e94993aeb30bb6,2022-01-19T13:51:57.434930632Z,RUN |11 CUDA_DOCKER_VERSION=11.2.2-devel-ubuntu18.04 TENSORFLOW_VERSION=2.5.0 PYTORCH_VERSION=1.8.1+cu111 PYTORCH_LIGHTNING_VERSION=1.2.9 TORCHVISION_VERSION=0.9.1+cu111 CUDNN_VERSION=8.1.1.33-1+cuda11.2 NCCL_VERSION=2.8.4-1+cuda11.2 MXNET_VERSION=1.8.0.post0 PYSPARK_PACKAGE=pyspark==3.1.1 SPARK_PACKAGE=spark-3.1.1/spark-3.1.1-bin-hadoop2.7.tgz PYTHON_VERSION=3.7 /bin/bash -cu mkdir -p /var/run/sshd # buildkit,,buildkit.dockerfile.v0
horovod/horovod,nightly,27580,sha256:3c1776dae2ec2f4ebac163a5ba726b1d6e2d00e258111f2410e94993aeb30bb6,2022-01-19T13:51:57.507465311Z,"RUN |11 CUDA_DOCKER_VERSION=11.2.2-devel-ubuntu18.04 TENSORFLOW_VERSION=2.5.0 PYTORCH_VERSION=1.8.1+cu111 PYTORCH_LIGHTNING_VERSION=1.2.9 TORCHVISION_VERSION=0.9.1+cu111 CUDNN_VERSION=8.1.1.33-1+cuda11.2 NCCL_VERSION=2.8.4-1+cuda11.2 MXNET_VERSION=1.8.0.post0 PYSPARK_PACKAGE=pyspark==3.1.1 SPARK_PACKAGE=spark-3.1.1/spark-3.1.1-bin-hadoop2.7.tgz PYTHON_VERSION=3.7 /bin/bash -cu cat /etc/ssh/ssh_config | grep -v StrictHostKeyChecking > /etc/ssh/ssh_config.new &&     echo ""    StrictHostKeyChecking no"" >> /etc/ssh/ssh_config.new &&     mv /etc/ssh/ssh_config.new /etc/ssh/ssh_config # buildkit",,buildkit.dockerfile.v0
horovod/horovod,nightly,27580,sha256:3c1776dae2ec2f4ebac163a5ba726b1d6e2d00e258111f2410e94993aeb30bb6,2022-01-19T13:51:57.562589622Z,RUN |11 CUDA_DOCKER_VERSION=11.2.2-devel-ubuntu18.04 TENSORFLOW_VERSION=2.5.0 PYTORCH_VERSION=1.8.1+cu111 PYTORCH_LIGHTNING_VERSION=1.2.9 TORCHVISION_VERSION=0.9.1+cu111 CUDNN_VERSION=8.1.1.33-1+cuda11.2 NCCL_VERSION=2.8.4-1+cuda11.2 MXNET_VERSION=1.8.0.post0 PYSPARK_PACKAGE=pyspark==3.1.1 SPARK_PACKAGE=spark-3.1.1/spark-3.1.1-bin-hadoop2.7.tgz PYTHON_VERSION=3.7 /bin/bash -cu ln -s /usr/bin/python${PYTHON_VERSION} /usr/bin/python # buildkit,,buildkit.dockerfile.v0
horovod/horovod,nightly,27580,sha256:3c1776dae2ec2f4ebac163a5ba726b1d6e2d00e258111f2410e94993aeb30bb6,2022-01-19T13:52:01.359937288Z,RUN |11 CUDA_DOCKER_VERSION=11.2.2-devel-ubuntu18.04 TENSORFLOW_VERSION=2.5.0 PYTORCH_VERSION=1.8.1+cu111 PYTORCH_LIGHTNING_VERSION=1.2.9 TORCHVISION_VERSION=0.9.1+cu111 CUDNN_VERSION=8.1.1.33-1+cuda11.2 NCCL_VERSION=2.8.4-1+cuda11.2 MXNET_VERSION=1.8.0.post0 PYSPARK_PACKAGE=pyspark==3.1.1 SPARK_PACKAGE=spark-3.1.1/spark-3.1.1-bin-hadoop2.7.tgz PYTHON_VERSION=3.7 /bin/bash -cu curl -O https://bootstrap.pypa.io/get-pip.py &&     python get-pip.py &&     rm get-pip.py # buildkit,,buildkit.dockerfile.v0
horovod/horovod,nightly,27580,sha256:3c1776dae2ec2f4ebac163a5ba726b1d6e2d00e258111f2410e94993aeb30bb6,2022-01-19T13:52:03.354555098Z,RUN |11 CUDA_DOCKER_VERSION=11.2.2-devel-ubuntu18.04 TENSORFLOW_VERSION=2.5.0 PYTORCH_VERSION=1.8.1+cu111 PYTORCH_LIGHTNING_VERSION=1.2.9 TORCHVISION_VERSION=0.9.1+cu111 CUDNN_VERSION=8.1.1.33-1+cuda11.2 NCCL_VERSION=2.8.4-1+cuda11.2 MXNET_VERSION=1.8.0.post0 PYSPARK_PACKAGE=pyspark==3.1.1 SPARK_PACKAGE=spark-3.1.1/spark-3.1.1-bin-hadoop2.7.tgz PYTHON_VERSION=3.7 /bin/bash -cu pip install --no-cache-dir -U cmake~=3.13.0 # buildkit,,buildkit.dockerfile.v0
horovod/horovod,nightly,27580,sha256:3c1776dae2ec2f4ebac163a5ba726b1d6e2d00e258111f2410e94993aeb30bb6,2022-01-19T13:54:07.29760918Z,RUN |11 CUDA_DOCKER_VERSION=11.2.2-devel-ubuntu18.04 TENSORFLOW_VERSION=2.5.0 PYTORCH_VERSION=1.8.1+cu111 PYTORCH_LIGHTNING_VERSION=1.2.9 TORCHVISION_VERSION=0.9.1+cu111 CUDNN_VERSION=8.1.1.33-1+cuda11.2 NCCL_VERSION=2.8.4-1+cuda11.2 MXNET_VERSION=1.8.0.post0 PYSPARK_PACKAGE=pyspark==3.1.1 SPARK_PACKAGE=spark-3.1.1/spark-3.1.1-bin-hadoop2.7.tgz PYTHON_VERSION=3.7 /bin/bash -cu pip install --no-cache-dir     torch==${PYTORCH_VERSION}     torchvision==${TORCHVISION_VERSION}     -f https://download.pytorch.org/whl/${PYTORCH_VERSION/*+/}/torch_stable.html # buildkit,,buildkit.dockerfile.v0
horovod/horovod,nightly,27580,sha256:3c1776dae2ec2f4ebac163a5ba726b1d6e2d00e258111f2410e94993aeb30bb6,2022-01-19T13:54:17.638619895Z,RUN |11 CUDA_DOCKER_VERSION=11.2.2-devel-ubuntu18.04 TENSORFLOW_VERSION=2.5.0 PYTORCH_VERSION=1.8.1+cu111 PYTORCH_LIGHTNING_VERSION=1.2.9 TORCHVISION_VERSION=0.9.1+cu111 CUDNN_VERSION=8.1.1.33-1+cuda11.2 NCCL_VERSION=2.8.4-1+cuda11.2 MXNET_VERSION=1.8.0.post0 PYSPARK_PACKAGE=pyspark==3.1.1 SPARK_PACKAGE=spark-3.1.1/spark-3.1.1-bin-hadoop2.7.tgz PYTHON_VERSION=3.7 /bin/bash -cu pip install --no-cache-dir pytorch_lightning==${PYTORCH_LIGHTNING_VERSION} # buildkit,,buildkit.dockerfile.v0
horovod/horovod,nightly,27580,sha256:3c1776dae2ec2f4ebac163a5ba726b1d6e2d00e258111f2410e94993aeb30bb6,2022-01-19T13:54:19.303087036Z,RUN |11 CUDA_DOCKER_VERSION=11.2.2-devel-ubuntu18.04 TENSORFLOW_VERSION=2.5.0 PYTORCH_VERSION=1.8.1+cu111 PYTORCH_LIGHTNING_VERSION=1.2.9 TORCHVISION_VERSION=0.9.1+cu111 CUDNN_VERSION=8.1.1.33-1+cuda11.2 NCCL_VERSION=2.8.4-1+cuda11.2 MXNET_VERSION=1.8.0.post0 PYSPARK_PACKAGE=pyspark==3.1.1 SPARK_PACKAGE=spark-3.1.1/spark-3.1.1-bin-hadoop2.7.tgz PYTHON_VERSION=3.7 /bin/bash -cu pip install --no-cache-dir future typing packaging # buildkit,,buildkit.dockerfile.v0
horovod/horovod,nightly,27580,sha256:3c1776dae2ec2f4ebac163a5ba726b1d6e2d00e258111f2410e94993aeb30bb6,2022-01-19T13:54:46.855936448Z,RUN |11 CUDA_DOCKER_VERSION=11.2.2-devel-ubuntu18.04 TENSORFLOW_VERSION=2.5.0 PYTORCH_VERSION=1.8.1+cu111 PYTORCH_LIGHTNING_VERSION=1.2.9 TORCHVISION_VERSION=0.9.1+cu111 CUDNN_VERSION=8.1.1.33-1+cuda11.2 NCCL_VERSION=2.8.4-1+cuda11.2 MXNET_VERSION=1.8.0.post0 PYSPARK_PACKAGE=pyspark==3.1.1 SPARK_PACKAGE=spark-3.1.1/spark-3.1.1-bin-hadoop2.7.tgz PYTHON_VERSION=3.7 /bin/bash -cu pip install --no-cache-dir     tensorflow==${TENSORFLOW_VERSION}     keras     h5py # buildkit,,buildkit.dockerfile.v0
horovod/horovod,nightly,27580,sha256:3c1776dae2ec2f4ebac163a5ba726b1d6e2d00e258111f2410e94993aeb30bb6,2022-01-19T13:55:02.942247543Z,RUN |11 CUDA_DOCKER_VERSION=11.2.2-devel-ubuntu18.04 TENSORFLOW_VERSION=2.5.0 PYTORCH_VERSION=1.8.1+cu111 PYTORCH_LIGHTNING_VERSION=1.2.9 TORCHVISION_VERSION=0.9.1+cu111 CUDNN_VERSION=8.1.1.33-1+cuda11.2 NCCL_VERSION=2.8.4-1+cuda11.2 MXNET_VERSION=1.8.0.post0 PYSPARK_PACKAGE=pyspark==3.1.1 SPARK_PACKAGE=spark-3.1.1/spark-3.1.1-bin-hadoop2.7.tgz PYTHON_VERSION=3.7 /bin/bash -cu pip install --no-cache-dir mxnet-cu112==${MXNET_VERSION} # buildkit,,buildkit.dockerfile.v0
horovod/horovod,nightly,27580,sha256:3c1776dae2ec2f4ebac163a5ba726b1d6e2d00e258111f2410e94993aeb30bb6,2022-01-19T13:55:13.743309195Z,"RUN |11 CUDA_DOCKER_VERSION=11.2.2-devel-ubuntu18.04 TENSORFLOW_VERSION=2.5.0 PYTORCH_VERSION=1.8.1+cu111 PYTORCH_LIGHTNING_VERSION=1.2.9 TORCHVISION_VERSION=0.9.1+cu111 CUDNN_VERSION=8.1.1.33-1+cuda11.2 NCCL_VERSION=2.8.4-1+cuda11.2 MXNET_VERSION=1.8.0.post0 PYSPARK_PACKAGE=pyspark==3.1.1 SPARK_PACKAGE=spark-3.1.1/spark-3.1.1-bin-hadoop2.7.tgz PYTHON_VERSION=3.7 /bin/bash -cu wget --progress=dot:giga ""https://www.apache.org/dyn/closer.lua/spark/${SPARK_PACKAGE}?action=download"" -O - | tar -xzC /tmp;     archive=$(basename ""${SPARK_PACKAGE}"") bash -c ""mv -v /tmp/\${archive/%.tgz/} /spark"" # buildkit",,buildkit.dockerfile.v0
horovod/horovod,nightly,27580,sha256:3c1776dae2ec2f4ebac163a5ba726b1d6e2d00e258111f2410e94993aeb30bb6,2022-01-19T13:55:34.796673085Z,RUN |11 CUDA_DOCKER_VERSION=11.2.2-devel-ubuntu18.04 TENSORFLOW_VERSION=2.5.0 PYTORCH_VERSION=1.8.1+cu111 PYTORCH_LIGHTNING_VERSION=1.2.9 TORCHVISION_VERSION=0.9.1+cu111 CUDNN_VERSION=8.1.1.33-1+cuda11.2 NCCL_VERSION=2.8.4-1+cuda11.2 MXNET_VERSION=1.8.0.post0 PYSPARK_PACKAGE=pyspark==3.1.1 SPARK_PACKAGE=spark-3.1.1/spark-3.1.1-bin-hadoop2.7.tgz PYTHON_VERSION=3.7 /bin/bash -cu pip install --no-cache-dir ${PYSPARK_PACKAGE} # buildkit,,buildkit.dockerfile.v0
horovod/horovod,nightly,27580,sha256:3c1776dae2ec2f4ebac163a5ba726b1d6e2d00e258111f2410e94993aeb30bb6,2022-01-19T13:55:34.813788863Z,WORKDIR /horovod,,buildkit.dockerfile.v0
horovod/horovod,nightly,27580,sha256:3c1776dae2ec2f4ebac163a5ba726b1d6e2d00e258111f2410e94993aeb30bb6,2022-01-19T13:55:38.105880877Z,COPY . . # buildkit,,buildkit.dockerfile.v0
horovod/horovod,nightly,27580,sha256:3c1776dae2ec2f4ebac163a5ba726b1d6e2d00e258111f2410e94993aeb30bb6,2022-01-19T14:02:37.45985664Z,"RUN |11 CUDA_DOCKER_VERSION=11.2.2-devel-ubuntu18.04 TENSORFLOW_VERSION=2.5.0 PYTORCH_VERSION=1.8.1+cu111 PYTORCH_LIGHTNING_VERSION=1.2.9 TORCHVISION_VERSION=0.9.1+cu111 CUDNN_VERSION=8.1.1.33-1+cuda11.2 NCCL_VERSION=2.8.4-1+cuda11.2 MXNET_VERSION=1.8.0.post0 PYSPARK_PACKAGE=pyspark==3.1.1 SPARK_PACKAGE=spark-3.1.1/spark-3.1.1-bin-hadoop2.7.tgz PYTHON_VERSION=3.7 /bin/bash -cu python setup.py sdist &&     ldconfig /usr/local/cuda/targets/x86_64-linux/lib/stubs &&     bash -c ""HOROVOD_GPU_OPERATIONS=NCCL HOROVOD_WITH_TENSORFLOW=1 HOROVOD_WITH_PYTORCH=1 HOROVOD_WITH_MXNET=1 pip install --no-cache-dir -v $(ls /horovod/dist/horovod-*.tar.gz)[spark,ray]"" &&     horovodrun --check-build &&     ldconfig # buildkit",,buildkit.dockerfile.v0
horovod/horovod,nightly,27580,sha256:3c1776dae2ec2f4ebac163a5ba726b1d6e2d00e258111f2410e94993aeb30bb6,2022-01-19T14:02:37.45985664Z,WORKDIR /horovod/examples,True,buildkit.dockerfile.v0
horovod/horovod,nightly,27580,sha256:3c1776dae2ec2f4ebac163a5ba726b1d6e2d00e258111f2410e94993aeb30bb6,2022-01-19T14:02:37.561135294Z,"RUN |11 CUDA_DOCKER_VERSION=11.2.2-devel-ubuntu18.04 TENSORFLOW_VERSION=2.5.0 PYTORCH_VERSION=1.8.1+cu111 PYTORCH_LIGHTNING_VERSION=1.2.9 TORCHVISION_VERSION=0.9.1+cu111 CUDNN_VERSION=8.1.1.33-1+cuda11.2 NCCL_VERSION=2.8.4-1+cuda11.2 MXNET_VERSION=1.8.0.post0 PYSPARK_PACKAGE=pyspark==3.1.1 SPARK_PACKAGE=spark-3.1.1/spark-3.1.1-bin-hadoop2.7.tgz PYTHON_VERSION=3.7 /bin/bash -cu ldconfig /usr/local/cuda/targets/x86_64-linux/lib/stubs &&     python -c ""import horovod.tensorflow as hvd; hvd.init()"" &&     python -c ""import horovod.torch as hvd; hvd.init()"" &&     python -c ""import horovod.mxnet as hvd; hvd.init()"" &&     ldconfig # buildkit",,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2020-11-25T22:25:13.893229226Z,/bin/sh -c #(nop) ADD file:6ef542de9959c3061f2d0758adb031e226b221a1a2cd748ff59e6fc13216a1c0 in / ,,
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2020-11-25T22:25:14.939045643Z,"/bin/sh -c set -xe 		&& echo '#!/bin/sh' > /usr/sbin/policy-rc.d 	&& echo 'exit 101' >> /usr/sbin/policy-rc.d 	&& chmod +x /usr/sbin/policy-rc.d 		&& dpkg-divert --local --rename --add /sbin/initctl 	&& cp -a /usr/sbin/policy-rc.d /sbin/initctl 	&& sed -i 's/^exit.*/exit 0/' /sbin/initctl 		&& echo 'force-unsafe-io' > /etc/dpkg/dpkg.cfg.d/docker-apt-speedup 		&& echo 'DPkg::Post-Invoke { ""rm -f /var/cache/apt/archives/*.deb /var/cache/apt/archives/partial/*.deb /var/cache/apt/*.bin || true""; };' > /etc/apt/apt.conf.d/docker-clean 	&& echo 'APT::Update::Post-Invoke { ""rm -f /var/cache/apt/archives/*.deb /var/cache/apt/archives/partial/*.deb /var/cache/apt/*.bin || true""; };' >> /etc/apt/apt.conf.d/docker-clean 	&& echo 'Dir::Cache::pkgcache """"; Dir::Cache::srcpkgcache """";' >> /etc/apt/apt.conf.d/docker-clean 		&& echo 'Acquire::Languages ""none"";' > /etc/apt/apt.conf.d/docker-no-languages 		&& echo 'Acquire::GzipIndexes ""true""; Acquire::CompressionTypes::Order:: ""gz"";' > /etc/apt/apt.conf.d/docker-gzip-indexes 		&& echo 'Apt::AutoRemove::SuggestsImportant ""false"";' > /etc/apt/apt.conf.d/docker-autoremove-suggests",,
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2020-11-25T22:25:15.966902703Z,"/bin/sh -c [ -z ""$(apt-get indextargets)"" ]",True,
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2020-11-25T22:25:16.910748508Z,/bin/sh -c mkdir -p /run/systemd && echo 'docker' > /run/systemd/container,,
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2020-11-25T22:25:17.102901455Z,"/bin/sh -c #(nop)  CMD [""/bin/bash""]",True,
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2020-12-14T23:53:24.915702886Z,LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2020-12-14T23:53:24.915702886Z,"RUN /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     gnupg2 curl ca-certificates &&     curl -fsSL https://developer.download.nvidia.com/compute/cuda/repos/ubuntu1804/x86_64/7fa2af80.pub | apt-key add - &&     echo ""deb https://developer.download.nvidia.com/compute/cuda/repos/ubuntu1804/x86_64 /"" > /etc/apt/sources.list.d/cuda.list &&     echo ""deb https://developer.download.nvidia.com/compute/machine-learning/repos/ubuntu1804/x86_64 /"" > /etc/apt/sources.list.d/nvidia-ml.list &&     apt-get purge --autoremove -y curl     && rm -rf /var/lib/apt/lists/* # buildkit",,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2020-12-14T23:53:24.915702886Z,ENV CUDA_VERSION=11.1.1,True,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2020-12-14T23:53:37.844051363Z,RUN /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     cuda-cudart-11-1=11.1.74-1     cuda-compat-11-1     && ln -s cuda-11.1 /usr/local/cuda &&     rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2020-12-14T23:53:37.934396007Z,"RUN /bin/sh -c echo ""/usr/local/nvidia/lib"" >> /etc/ld.so.conf.d/nvidia.conf &&     echo ""/usr/local/nvidia/lib64"" >> /etc/ld.so.conf.d/nvidia.conf # buildkit",,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2020-12-14T23:53:37.934396007Z,ENV PATH=/usr/local/nvidia/bin:/usr/local/cuda/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin,True,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2020-12-14T23:53:37.934396007Z,ENV LD_LIBRARY_PATH=/usr/local/nvidia/lib:/usr/local/nvidia/lib64,True,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2020-12-14T23:53:37.934396007Z,ENV NVIDIA_VISIBLE_DEVICES=all,True,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2020-12-14T23:53:37.934396007Z,"ENV NVIDIA_DRIVER_CAPABILITIES=compute,utility",True,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2020-12-14T23:53:37.934396007Z,"ENV NVIDIA_REQUIRE_CUDA=cuda>=11.1 brand=tesla,driver>=418,driver<419 brand=tesla,driver>=440,driver<441 brand=tesla,driver>=450,driver<451",True,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2020-12-14T23:56:11.236248373Z,LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2020-12-14T23:56:11.236248373Z,ENV NCCL_VERSION=2.7.8,True,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2020-12-14T23:56:11.236248373Z,RUN /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     cuda-libraries-11-1=11.1.1-1     libnpp-11-1=11.1.2.301-1     cuda-nvtx-11-1=11.1.74-1     libcublas-11-1=11.3.0.106-1     libnccl2=$NCCL_VERSION-1+cuda11.1     && apt-mark hold libnccl2     && rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2020-12-15T00:01:41.212322121Z,LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2020-12-15T00:01:41.212322121Z,ENV NCCL_VERSION=2.7.8,True,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2020-12-15T00:01:41.212322121Z,RUN /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     cuda-nvml-dev-11-1=11.1.74-1     cuda-command-line-tools-11-1=11.1.1-1     cuda-nvprof-11-1=11.1.105-1     libnpp-dev-11-1=11.1.2.301-1     cuda-libraries-dev-11-1=11.1.1-1     cuda-minimal-build-11-1=11.1.1-1     libnccl-dev=2.7.8-1+cuda11.1     libcublas-dev-11-1=11.3.0.106-1     libcusparse-11-1=11.3.0.10-1     libcusparse-dev-11-1=11.3.0.10-1     && apt-mark hold libnccl-dev     && rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2020-12-15T00:01:41.212322121Z,ENV LIBRARY_PATH=/usr/local/cuda/lib64/stubs,True,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2022-01-21T00:05:52.678458684Z,ARG PYTHON_VERSION=3.8,True,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2022-01-21T00:05:52.678458684Z,ARG PYTORCH_VERSION=1.6,True,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2022-01-21T00:05:52.678458684Z,ARG CONDA_VERSION=4.9.2,True,buildkit.dockerfile.v0
